,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,23.0,TOT,NBA,PF,49.0,810.0,11.0,0.432,0.536,,,,,,0.3,0.5,0.8,0.047,
1,1952-53,23.0,NYK,NBA,PF,3.0,37.0,9.6,0.43,0.667,,,,,,0.0,0.0,0.1,0.084,
2,1952-53,23.0,PHW,NBA,PF,46.0,773.0,11.1,0.432,0.529,,,,,,0.3,0.5,0.7,0.045,
3,Career,,,NBA,,49.0,810.0,11.0,0.432,0.536,,,,,,0.3,0.5,0.8,0.047,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,PHW,NBA,,46.0,773.0,11.1,0.432,0.529,,,,,,0.3,0.5,0.7,0.045,
6,1 season,,NYK,NBA,,3.0,37.0,9.6,0.43,0.667,,,,,,0.0,0.0,0.1,0.084,
