,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1963-64,24.0,STL,NBA,,2,7,-9.6,0.0,0.0,,,,,,0.0,0.0,0.0,-0.131,
1,Career,,,NBA,,2,7,-9.6,0.0,0.0,,,,,,0.0,0.0,0.0,-0.131,
