,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1990-91,22.0,PHI,NBA,PF,52.0,508.0,8.0,0.49,0.012,0.348,9.3,15.2,12.3,4.7,0.9,0.7,17.7,19.4,,-0.4,0.4,0.1,0.006,,-5.8,-1.9,-7.7,-0.7
1,1991-92,23.0,PHI,NBA,PF,50.0,646.0,7.4,0.421,0.0,0.427,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,,-0.8,0.6,-0.3,-0.02,,-6.2,-1.7,-7.9,-1.0
2,1992-93,24.0,NJN,NBA,PF,12.0,139.0,10.6,0.454,0.0,0.391,17.2,15.0,16.1,0.0,1.4,1.8,12.9,18.7,,0.0,0.2,0.2,0.052,,-3.7,-1.7,-5.4,-0.1
3,1993-94,25.0,NJN,NBA,PF,70.0,877.0,13.0,0.466,0.0,0.406,12.9,18.8,15.8,4.5,1.0,2.5,9.2,18.3,,0.7,1.1,1.8,0.099,,-2.8,-0.8,-3.6,-0.4
4,1994-95,26.0,NJN,NBA,PF,75.0,982.0,16.2,0.482,0.015,0.378,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,,0.5,1.6,2.1,0.102,,-1.8,-1.2,-3.0,-0.3
5,1995-96,27.0,NJN,NBA,PF,80.0,1858.0,16.4,0.462,0.011,0.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,,0.9,3.0,3.8,0.099,,-1.0,-2.0,-3.1,-0.5
6,1996-97,28.0,NJN,NBA,PF,41.0,1432.0,15.0,0.443,0.007,0.339,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,,0.4,1.3,1.7,0.057,,-1.5,-2.7,-4.2,-0.8
7,1997-98,29.0,NJN,NBA,C,65.0,2343.0,18.7,0.541,0.006,0.454,20.5,23.2,21.8,4.5,1.0,1.5,10.9,16.1,,6.1,2.3,8.4,0.172,,2.3,-2.0,0.3,1.4
8,1998-99,30.0,NJN,NBA,C,30.0,1020.0,14.5,0.474,0.009,0.39,15.1,24.4,19.5,5.3,1.2,4.3,15.3,13.0,,0.9,1.3,2.2,0.102,,-1.1,0.1,-1.0,0.3
9,Career,,,NBA,,475.0,9805.0,15.1,0.477,0.008,0.4,17.3,23.4,20.3,4.8,1.1,2.2,12.4,18.4,,8.2,11.7,20.0,0.098,,-1.2,-1.7,-2.8,-2.1
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7 seasons,,NJN,NBA,,373.0,8651.0,16.1,0.481,0.008,0.401,18.3,24.6,21.3,4.9,1.1,2.3,11.9,18.2,,9.4,10.7,20.2,0.112,,-0.5,-1.7,-2.2,-0.4
12,2 seasons,,PHI,NBA,,102.0,1154.0,7.7,0.451,0.005,0.392,10.3,14.8,12.6,3.6,1.3,1.4,16.3,19.5,,-1.2,1.0,-0.2,-0.009,,-6.0,-1.8,-7.8,-1.7
