,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,26.0,NYK,BAA,,48,,,0.34,0.272,,,,,,1.8,2.4,4.2,,
1,Career,,,BAA,,48,,,0.34,0.272,,,,,,1.8,2.4,4.2,,
