,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,23.0,PHI,NBA,SF,47,357,14.2,0.505,0.227,,,,11.4,,0.3,0.4,0.7,0.1,
1,1970-71,24.0,PHI,NBA,SF,27,133,11.4,0.426,0.394,,,6.7,17.4,,-0.1,0.1,0.0,-0.003,
2,Career,,,NBA,,74,490,13.4,0.482,0.273,,,6.7,13.0,,0.2,0.5,0.7,0.072,
