,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,22.0,BLB,NBA,,1,9,18.9,0.46,0.2,,,,,,0.0,0.0,0.0,0.095,
1,Career,,,NBA,,1,9,18.9,0.46,0.2,,,,,,0.0,0.0,0.0,0.095,
