,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2003-04,18.0,PHO,NBA,C,21.0,224.0,12.2,0.512,0.045,0.148,4.6,17.9,11.2,7.2,0.7,1.0,13.8,21.9,,0.0,0.1,0.1,0.029,,-2.8,-2.0,-4.8,-0.2
1,2004-05,19.0,TOT,NBA,C,37.0,380.0,7.3,0.406,0.03,0.167,7.2,19.8,13.4,5.1,0.7,1.4,10.7,18.9,,-0.5,0.3,-0.1,-0.016,,-5.5,-1.9,-7.4,-0.5
2,2004-05,19.0,PHO,NBA,C,16.0,119.0,5.0,0.405,0.061,0.245,8.5,19.7,14.4,1.2,0.4,1.1,15.6,23.6,,-0.3,0.1,-0.2,-0.07,,-7.7,-3.0,-10.7,-0.3
3,2004-05,19.0,NOH,NBA,C,21.0,261.0,8.3,0.406,0.012,0.12,6.5,19.9,12.9,6.9,0.8,1.5,7.4,16.8,,-0.2,0.2,0.0,0.009,,-4.5,-1.3,-5.9,-0.3
4,2005-06,20.0,TOT,NBA,C,6.0,28.0,-4.4,0.168,0.0,0.182,16.9,21.3,19.0,10.0,0.0,0.0,20.2,25.2,,-0.2,0.0,-0.2,-0.332,,-11.9,-6.4,-18.3,-0.1
5,2005-06,20.0,NOK,NBA,C,2.0,16.0,-6.1,0.0,0.0,0.0,7.2,22.9,14.9,17.5,0.0,0.0,20.0,14.6,,-0.1,0.0,-0.1,-0.257,,-10.6,-2.6,-13.1,0.0
6,2005-06,20.0,HOU,NBA,C,4.0,12.0,-2.1,0.254,0.0,0.286,29.8,19.2,24.4,0.0,0.0,0.0,20.2,39.3,,-0.1,0.0,-0.1,-0.432,,-13.8,-11.4,-25.2,-0.1
7,Career,,,NBA,,64.0,632.0,8.5,0.435,0.035,0.16,6.7,19.2,12.9,6.1,0.7,1.2,12.4,20.3,,-0.7,0.5,-0.2,-0.014,,-4.9,-2.1,-7.0,-0.8
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,PHO,NBA,,37.0,343.0,9.7,0.473,0.051,0.182,5.9,18.5,12.3,5.1,0.6,1.0,14.5,22.5,,-0.3,0.2,0.0,-0.005,,-4.5,-2.3,-6.9,-0.4
10,2 seasons,,"NOH,NOK",NBA,,23.0,277.0,7.5,0.388,0.011,0.115,6.6,20.0,13.0,7.5,0.8,1.5,8.0,16.7,,-0.3,0.2,0.0,-0.006,,-4.9,-1.4,-6.3,-0.3
11,1 season,,HOU,NBA,,4.0,12.0,-2.1,0.254,0.0,0.286,29.8,19.2,24.4,0.0,0.0,0.0,20.2,39.3,,-0.1,0.0,-0.1,-0.432,,-13.8,-11.4,-25.2,-0.1
