,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,27.0,DTF,BAA,,37,,,0.315,0.338,,,,,,0.2,1.2,1.4,,
1,Career,,,BAA,,37,,,0.315,0.338,,,,,,0.2,1.2,1.4,,
