,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,19.0,TOT,NBA,SG,37.0,696.0,8.7,0.453,0.368,0.188,3.7,9.1,6.3,16.3,2.0,1.7,13.5,21.2,,-0.8,0.4,-0.5,-0.031,,-4.0,-2.0,-5.9,-0.7
1,2021-22,19.0,LAC,NBA,SG,15.0,135.0,9.4,0.44,0.216,0.412,4.8,11.4,8.2,13.7,2.5,1.3,10.4,21.9,,-0.1,0.2,0.1,0.018,,-6.0,0.3,-5.7,-0.1
2,2021-22,19.0,POR,NBA,SG,22.0,562.0,8.5,0.457,0.403,0.136,3.4,8.5,5.9,17.0,1.8,1.8,14.3,21.1,,-0.7,0.2,-0.5,-0.043,,-3.5,-2.5,-6.0,-0.6
3,2022-23,20.0,POR,NBA,SG,40.0,416.0,9.0,0.482,0.455,0.23,3.0,9.2,6.1,20.9,2.2,1.3,18.0,25.0,,-0.7,0.2,-0.5,-0.057,,-3.8,-1.6,-5.4,-0.4
4,Career,,,NBA,,77.0,1112.0,8.8,0.465,0.402,0.204,3.4,9.1,6.2,18.0,2.1,1.5,15.4,22.6,,-1.6,0.6,-0.9,-0.041,,-3.9,-1.8,-5.7,-1.0
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,POR,NBA,,62.0,978.0,8.7,0.468,0.426,0.178,3.2,8.8,6.0,18.6,2.0,1.6,16.0,22.7,,-1.4,0.4,-1.0,-0.049,,-3.6,-2.1,-5.7,-0.9
7,1 season,,LAC,NBA,,15.0,135.0,9.4,0.44,0.216,0.412,4.8,11.4,8.2,13.7,2.5,1.3,10.4,21.9,,-0.1,0.2,0.1,0.018,,-6.0,0.3,-5.7,-0.1
