,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,27.0,ATL,NBA,PG,3,13,-11.2,0.0,0.0,1.0,8.5,16.7,12.6,26.7,0.0,0.0,14.8,22.7,,-0.1,0.0,-0.1,-0.45,,-15.8,-7.6,-23.5,-0.1
1,Career,,,NBA,,3,13,-11.2,0.0,0.0,1.0,8.5,16.7,12.6,26.7,0.0,0.0,14.8,22.7,,-0.1,0.0,-0.1,-0.45,,-15.8,-7.6,-23.5,-0.1
