,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,22.0,GSW,NBA,SG,74.0,1055.0,17.6,0.533,,0.341,4.7,8.3,6.5,17.5,2.6,0.0,,,,2.0,0.9,2.9,0.132,,0.4,-0.2,0.2,0.6
1,1975-76,23.0,GSW,NBA,SG,82.0,2793.0,18.4,0.525,,0.296,4.6,8.2,6.4,18.7,1.7,0.3,,,,6.3,3.1,9.4,0.161,,2.3,-0.3,2.0,2.8
2,1976-77,24.0,GSW,NBA,SG,82.0,2880.0,16.1,0.525,,0.285,3.5,8.1,5.8,15.8,1.5,0.5,,,,5.2,1.8,7.0,0.117,,1.2,-1.0,0.2,1.6
3,1977-78,25.0,GSW,NBA,SG,82.0,2940.0,16.5,0.522,,0.283,3.4,7.1,5.2,19.6,1.7,0.5,14.7,24.1,,3.8,2.5,6.3,0.102,,1.0,-0.7,0.3,1.7
4,1978-79,26.0,GSW,NBA,SG,59.0,2288.0,16.1,0.538,,0.261,2.2,7.7,5.0,16.2,2.1,0.5,13.5,22.3,,2.8,2.4,5.2,0.11,,0.6,0.4,1.0,1.7
5,1979-80,27.0,GSW,NBA,SG,51.0,1552.0,14.6,0.521,0.032,0.25,1.9,8.7,5.2,17.8,1.9,0.6,13.7,23.4,,1.1,1.1,2.2,0.067,,-0.4,-0.5,-0.9,0.4
6,1980-81,28.0,SDC,NBA,SG,76.0,2378.0,16.2,0.535,0.017,0.296,2.3,5.5,3.8,23.6,1.7,0.4,12.8,23.5,,3.8,1.0,4.8,0.097,,0.9,-1.1,-0.2,1.1
7,1981-82,29.0,TOT,NBA,SG,74.0,2042.0,12.2,0.494,0.035,0.293,2.9,7.6,5.2,20.7,1.6,0.7,15.3,20.3,,0.8,0.8,1.6,0.037,,-1.1,-1.1,-2.2,-0.1
8,1981-82,29.0,SDC,NBA,SG,48.0,1446.0,12.4,0.489,0.042,0.292,2.7,7.0,4.8,22.3,1.5,0.7,15.2,21.5,,0.6,0.0,0.5,0.017,,-0.7,-1.9,-2.6,-0.2
9,1981-82,29.0,SEA,NBA,SG,26.0,596.0,11.5,0.509,0.016,0.296,3.2,9.1,6.3,16.8,1.8,0.7,15.7,17.3,,0.2,0.8,1.0,0.083,,-2.0,0.9,-1.0,0.1
10,1982-83,30.0,SEA,NBA,SG,79.0,1238.0,11.7,0.495,0.02,0.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,,0.4,1.2,1.7,0.065,,-1.7,0.0,-1.7,0.1
11,Career,,,NBA,,659.0,19166.0,15.8,0.523,0.009,0.288,3.2,7.6,5.4,19.0,1.8,0.5,14.4,22.4,,26.2,14.9,41.1,0.103,,0.6,-0.6,0.1,9.9
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6 seasons,,GSW,NBA,,430.0,13508.0,16.6,0.526,0.004,0.284,3.4,7.9,5.6,17.6,1.8,0.4,14.1,23.3,,21.2,11.8,33.0,0.117,,1.0,-0.4,0.6,8.8
14,2 seasons,,SDC,NBA,,124.0,3824.0,14.8,0.519,0.026,0.295,2.5,6.1,4.2,23.1,1.6,0.6,13.7,22.8,,4.3,1.0,5.4,0.067,,0.3,-1.4,-1.1,0.9
15,2 seasons,,SEA,NBA,,105.0,1834.0,11.6,0.499,0.019,0.321,2.7,8.7,5.8,20.8,1.7,0.5,17.4,17.9,,0.7,2.1,2.7,0.071,,-1.8,0.3,-1.5,0.2
