,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,23.0,LAC,NBA,SF,50.0,1288.0,17.0,0.543,0.237,0.328,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,,2.7,0.4,3.1,0.117,,1.2,0.5,1.8,1.2
1,1999-00,24.0,LAC,NBA,SG,73.0,2317.0,12.6,0.487,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,,1.1,0.2,1.3,0.027,,-1.0,-1.7,-2.7,-0.4
2,2000-01,25.0,TOT,NBA,"SF,SG",62.0,1556.0,8.9,0.444,0.34,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,,-0.2,0.5,0.3,0.008,,-2.5,-1.1,-3.6,-0.6
3,2000-01,25.0,LAC,NBA,SG,14.0,333.0,8.5,0.406,0.374,0.187,5.7,8.7,7.2,5.5,1.6,0.8,7.0,19.9,,-0.2,0.2,0.0,0.004,,-2.4,-0.2,-2.6,0.0
4,2000-01,25.0,WAS,NBA,SF,48.0,1223.0,9.0,0.455,0.329,0.204,3.3,9.4,6.3,8.9,1.7,0.9,11.0,18.2,,-0.1,0.3,0.2,0.009,,-2.5,-1.3,-3.8,-0.6
5,2001-02,26.0,WAS,NBA,SF,70.0,1498.0,13.1,0.48,0.112,0.221,8.1,16.7,12.3,9.8,2.2,1.1,9.6,15.7,,1.4,1.6,2.9,0.094,,-1.1,0.3,-0.8,0.4
6,Career,,,NBA,,255.0,6659.0,12.7,0.486,0.266,0.23,5.0,11.5,8.1,9.5,2.1,1.0,9.7,18.7,,5.0,2.6,7.6,0.055,,-0.9,-0.7,-1.6,0.7
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3 seasons,,LAC,NBA,,137.0,3938.0,13.7,0.496,0.293,0.24,4.3,10.1,7.1,9.5,2.2,1.0,9.4,20.0,,3.7,0.8,4.5,0.054,,-0.4,-0.8,-1.2,0.8
9,2 seasons,,WAS,NBA,,118.0,2721.0,11.2,0.468,0.219,0.213,5.9,13.4,9.6,9.4,2.0,1.0,10.3,16.8,,1.3,1.8,3.2,0.056,,-1.7,-0.4,-2.2,-0.1
