,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2006-07,27.0,CHA,NBA,PF,48.0,936.0,16.1,0.625,0.348,0.161,3.4,14.5,8.8,5.0,0.9,0.6,8.3,18.7,,1.8,0.6,2.4,0.125,,1.9,-1.1,0.8,0.7
1,2007-08,28.0,TOT,NBA,PF,45.0,373.0,13.2,0.494,0.444,0.174,6.9,16.1,11.5,8.0,1.0,0.2,7.2,20.8,,0.3,0.4,0.7,0.086,,0.7,-1.0,-0.3,0.2
2,2007-08,28.0,CHA,NBA,PF,17.0,174.0,12.1,0.49,0.4,0.154,6.6,17.3,11.9,3.8,1.2,0.0,5.4,19.3,,0.1,0.1,0.2,0.061,,0.2,-1.2,-1.0,0.0
3,2007-08,28.0,DET,NBA,PF,28.0,199.0,14.0,0.496,0.481,0.19,7.2,15.1,11.1,11.6,0.8,0.4,8.5,22.2,,0.2,0.2,0.4,0.108,,1.2,-0.9,0.3,0.1
4,2008-09,29.0,DET,NBA,SF,59.0,630.0,11.4,0.514,0.58,0.121,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,,0.5,0.5,1.0,0.074,,0.0,-1.4,-1.4,0.1
5,Career,,,NBA,,152.0,1939.0,14.0,0.564,0.439,0.151,4.7,15.0,9.7,5.8,0.9,0.5,7.7,18.8,,2.6,1.4,4.1,0.101,,1.1,-1.2,-0.1,0.9
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,DET,NBA,,87.0,829.0,12.0,0.509,0.552,0.14,5.7,15.1,10.3,7.1,0.7,0.5,7.6,18.8,,0.7,0.7,1.4,0.082,,0.3,-1.3,-1.0,0.2
8,2 seasons,,CHA,NBA,,65.0,1110.0,15.5,0.603,0.357,0.159,3.9,14.9,9.3,4.8,1.0,0.5,7.8,18.8,,2.0,0.7,2.7,0.115,,1.6,-1.1,0.5,0.7
