,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,27.0,WSC,BAA,,14,,,0.267,0.818,,,,,,0.0,0.2,0.2,,
1,Career,,,BAA,,14,,,0.267,0.818,,,,,,0.0,0.2,0.2,,
