,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,26.0,ROC,BAA,,57,,,0.463,0.75,,,,,,2.0,0.5,2.5,,
1,1949-50,27.0,ROC,NBA,,66,,,0.579,1.026,,,,,,5.5,1.1,6.6,,
2,Career,,,TOT,,123,,,0.533,0.911,,,,,,7.5,1.7,9.2,,
3,,,,NBA,,66,,,0.579,1.026,,,,,,5.5,1.1,6.6,,
4,,,,BAA,,57,,,0.463,0.75,,,,,,2.0,0.5,2.5,,
