,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,22.0,DNR,ABA,C,79.0,1648.0,19.8,0.503,0.003,0.283,13.3,22.5,17.7,5.9,1.3,4.1,12.5,24.0,,2.2,2.6,4.7,0.138,,1.1,0.4,1.5,1.5
1,1974-75,23.0,DNA,ABA,C,81.0,2557.0,18.8,0.574,0.004,0.279,12.4,18.5,15.6,5.3,1.5,3.6,14.2,21.3,,4.8,3.9,8.7,0.163,,1.3,0.0,1.3,2.1
2,1975-76,24.0,VIR,ABA,C,54.0,1719.0,17.5,0.503,0.005,0.238,10.9,19.6,15.1,7.6,1.8,2.5,12.9,23.1,,1.7,1.6,3.3,0.091,,0.6,-0.6,0.0,0.9
3,1976-77,25.0,SEA,NBA,C,76.0,1928.0,14.5,0.49,,0.357,9.8,17.4,13.4,8.7,1.0,3.6,,,,1.4,2.5,3.9,0.097,,-0.4,0.5,0.1,1.0
4,1977-78,26.0,TOT,NBA,C,72.0,1382.0,14.3,0.506,,0.276,10.1,16.8,13.6,7.1,1.0,3.6,15.4,19.0,,1.2,1.6,2.8,0.097,,-1.4,0.0,-1.4,0.2
5,1977-78,26.0,SEA,NBA,C,9.0,250.0,14.2,0.532,,0.356,8.6,14.0,11.2,5.7,1.1,2.8,17.9,18.7,,0.2,0.3,0.6,0.106,,-0.9,0.4,-0.5,0.1
6,1977-78,26.0,SAS,NBA,C,63.0,1132.0,14.3,0.5,,0.26,10.5,17.4,14.1,7.4,0.9,3.8,14.9,19.1,,1.0,1.3,2.2,0.095,,-1.5,-0.1,-1.6,0.1
7,1978-79,27.0,SAS,NBA,C,76.0,1641.0,12.9,0.528,,0.302,8.7,13.8,11.3,8.3,1.0,3.7,14.1,14.5,,1.8,2.0,3.8,0.112,,-0.8,1.0,0.2,0.9
8,1979-80,28.0,KCK,NBA,C,21.0,459.0,10.6,0.456,0.013,0.264,7.9,18.9,13.2,8.1,1.3,2.7,16.9,18.6,,-0.4,0.8,0.4,0.044,,-3.3,0.8,-2.5,-0.1
9,Career,,,TOT,,459.0,11334.0,16.3,0.519,0.003,0.285,10.9,18.2,14.5,7.1,1.3,3.5,13.8,20.4,,12.6,15.0,27.6,0.117,,0.1,0.2,0.3,6.6
10,,,,NBA,,245.0,5410.0,13.6,0.502,0.001,0.311,9.4,16.3,12.8,8.1,1.0,3.6,15.1,16.8,,4.0,6.9,10.9,0.097,,-1.0,0.5,-0.5,2.1
11,,,,ABA,,214.0,5924.0,18.7,0.532,0.004,0.267,12.2,19.9,16.1,6.2,1.5,3.4,13.3,22.6,,8.6,8.1,16.7,0.135,,1.0,-0.1,1.0,4.5
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2 seasons,,"DNR,DNA",ABA,,160.0,4205.0,19.2,0.544,0.003,0.28,12.8,20.1,16.5,5.6,1.4,3.8,13.5,22.4,,7.0,6.5,13.4,0.153,,1.2,0.2,1.4,3.6
14,2 seasons,,SAS,NBA,,139.0,2773.0,13.5,0.515,,0.282,9.4,15.2,12.5,8.0,1.0,3.7,14.5,16.4,,2.8,3.3,6.1,0.105,,-1.1,0.6,-0.5,1.0
15,2 seasons,,SEA,NBA,,85.0,2178.0,14.5,0.495,,0.357,9.7,17.0,13.2,8.3,1.1,3.5,17.9,18.7,,1.6,2.8,4.4,0.098,,-0.5,0.5,0.0,1.1
16,1 season,,VIR,ABA,,54.0,1719.0,17.5,0.503,0.005,0.238,10.9,19.6,15.1,7.6,1.8,2.5,12.9,23.1,,1.7,1.6,3.3,0.091,,0.6,-0.6,0.0,0.9
17,1 season,,KCK,NBA,,21.0,459.0,10.6,0.456,0.013,0.264,7.9,18.9,13.2,8.1,1.3,2.7,16.9,18.6,,-0.4,0.8,0.4,0.044,,-3.3,0.8,-2.5,-0.1
