,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,22.0,MEM,NBA,SF,82,2350,9.8,0.531,0.342,0.215,2.4,10.5,6.3,9.3,1.6,0.7,12.8,18.5,,0.1,1.1,1.2,0.024,,-2.9,-1.1,-4.0,-1.2
1,2018-19,23.0,MEM,NBA,SF,18,330,7.6,0.499,0.328,0.246,3.0,7.6,5.3,7.6,1.5,1.1,12.3,20.9,,-0.3,0.3,0.0,-0.004,,-5.0,-1.2,-6.3,-0.4
2,2019-20,24.0,MEM,NBA,SG,73,2112,11.3,0.51,0.385,0.19,3.5,8.6,6.1,10.5,1.4,1.1,9.7,25.2,,-0.4,1.6,1.2,0.027,,-2.7,-1.4,-4.1,-1.1
3,2020-21,25.0,MEM,NBA,SF,67,1997,12.1,0.515,0.361,0.189,2.8,7.7,5.2,11.7,1.9,1.2,9.6,26.1,,-0.5,1.8,1.4,0.033,,-2.6,-1.1,-3.7,-0.9
4,2021-22,26.0,MEM,NBA,SF,32,885,15.5,0.515,0.283,0.202,3.4,8.8,6.0,15.4,1.9,0.8,8.0,28.8,,0.7,0.9,1.6,0.087,,-1.0,-0.8,-1.8,0.0
5,2022-23,27.0,MEM,NBA,SF,73,2214,9.4,0.494,0.443,0.155,2.2,9.5,5.8,11.7,1.4,0.7,8.9,21.8,,-0.8,2.4,1.6,0.034,,-3.4,-0.5,-3.9,-1.1
6,Career,,,NBA,,345,9888,10.9,0.512,0.371,0.189,2.7,9.0,5.9,11.1,1.6,0.9,10.0,23.2,,-1.3,8.1,6.9,0.033,,-2.8,-1.0,-3.8,-4.6
