,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,22.0,MLH,NBA,,4,55,7.8,0.319,0.318,,,,,,-0.2,0.1,-0.1,-0.098,
1,Career,,,NBA,,4,55,7.8,0.319,0.318,,,,,,-0.2,0.1,-0.1,-0.098,
