,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1950-51,26.0,INO,NBA,,25,,,0.42,0.6,,,,,,0.2,0.2,0.4,,
1,Career,,,NBA,,25,,,0.42,0.6,,,,,,0.2,0.2,0.4,,
