,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,24.0,POR,NBA,SG,80.0,1674.0,13.2,0.508,,0.275,3.6,6.1,4.9,21.5,2.4,0.3,,,,1.2,0.3,1.6,0.046,,-1.2,-0.5,-1.7,0.1
1,1974-75,25.0,TOT,TOT,SG,40.0,696.0,8.9,0.48,0.006,0.408,2.9,7.0,4.9,14.7,1.8,0.0,17.5,14.0,,0.1,0.4,0.4,0.028,,-3.4,-0.1,-3.5,-0.3
2,1974-75,25.0,SSL,ABA,SG,9.0,264.0,5.6,0.436,0.015,0.412,1.9,6.6,4.2,11.7,1.0,0.0,17.5,14.0,,-0.1,0.1,0.0,-0.004,,-4.1,-1.0,-5.1,-0.3
3,1974-75,25.0,NOJ,NBA,SG,31.0,432.0,11.0,0.508,,0.406,3.6,7.2,5.3,16.5,2.2,0.0,,,,0.1,0.3,0.4,0.048,,-3.0,0.4,-2.5,-0.1
4,Career,,,TOT,,120.0,2370.0,11.9,0.5,0.002,0.31,3.4,6.4,4.9,19.5,2.2,0.2,17.5,14.0,,1.3,0.7,2.0,0.04,,-1.8,-0.4,-2.2,-0.2
5,,,,NBA,,111.0,2106.0,12.7,0.508,,0.298,3.6,6.4,4.9,20.5,2.4,0.2,,,,1.4,0.6,2.0,0.046,,-1.6,-0.3,-1.9,0.1
6,,,,ABA,,9.0,264.0,5.6,0.436,0.015,0.412,1.9,6.6,4.2,11.7,1.0,0.0,17.5,14.0,,-0.1,0.1,0.0,-0.004,,-4.1,-1.0,-5.1,-0.3
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1 season,,POR,NBA,,80.0,1674.0,13.2,0.508,,0.275,3.6,6.1,4.9,21.5,2.4,0.3,,,,1.2,0.3,1.6,0.046,,-1.2,-0.5,-1.7,0.1
9,1 season,,NOJ,NBA,,31.0,432.0,11.0,0.508,,0.406,3.6,7.2,5.3,16.5,2.2,0.0,,,,0.1,0.3,0.4,0.048,,-3.0,0.4,-2.5,-0.1
10,1 season,,SSL,ABA,,9.0,264.0,5.6,0.436,0.015,0.412,1.9,6.6,4.2,11.7,1.0,0.0,17.5,14.0,,-0.1,0.1,0.0,-0.004,,-4.1,-1.0,-5.1,-0.3
