,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,23.0,NYK,NBA,PG,72.0,1218.0,12.4,0.435,,0.265,6.9,13.8,10.3,22.9,3.8,0.8,20.7,21.9,,-1.4,1.7,0.3,0.013,,-2.7,1.6,-1.1,0.3
1,1979-80,24.0,NYK,NBA,SG,82.0,3060.0,17.8,0.517,0.103,0.318,5.3,13.9,9.6,34.1,3.9,0.6,22.9,19.7,,2.4,3.7,6.0,0.094,,1.7,1.3,3.1,3.9
2,1980-81,25.0,NYK,NBA,SG,79.0,3175.0,17.1,0.511,0.091,0.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,,2.2,4.7,6.9,0.104,,1.4,1.9,3.2,4.2
3,1981-82,26.0,NYK,NBA,PG,82.0,3044.0,17.7,0.498,0.075,0.226,6.5,14.9,10.6,27.4,3.4,0.8,16.5,23.9,,1.6,3.8,5.5,0.086,,1.3,1.4,2.7,3.6
4,1982-83,27.0,TOT,NBA,PG,64.0,2076.0,13.9,0.454,0.063,0.2,6.0,9.8,7.9,28.2,4.0,0.7,21.6,21.4,,-1.1,3.2,2.0,0.047,,-1.2,1.6,0.4,1.3
5,1982-83,27.0,GSW,NBA,PG,33.0,1074.0,13.6,0.442,0.073,0.204,4.4,10.4,7.3,30.3,4.3,0.5,22.7,22.0,,-1.1,1.2,0.1,0.006,,-1.7,0.9,-0.8,0.3
6,1982-83,27.0,NJN,NBA,PG,31.0,1002.0,14.2,0.469,0.052,0.196,7.8,9.1,8.5,25.9,3.7,0.9,20.2,20.7,,0.0,1.9,1.9,0.092,,-0.6,2.3,1.7,0.9
7,1983-84,28.0,NJN,NBA,PG,48.0,1285.0,15.1,0.5,0.11,0.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,,0.3,2.1,2.4,0.09,,-0.4,2.2,1.8,1.2
8,1984-85,29.0,NJN,NBA,PG,82.0,3127.0,19.8,0.513,0.078,0.213,5.4,11.2,8.2,30.5,3.7,0.4,13.4,24.0,,4.5,4.2,8.7,0.134,,2.5,1.6,4.1,4.8
9,1985-86,30.0,NJN,NBA,PG,47.0,1604.0,16.9,0.498,0.041,0.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,,1.0,2.3,3.3,0.099,,0.8,2.1,2.8,1.9
10,Career,,,NBA,,556.0,18589.0,16.9,0.497,0.075,0.25,5.8,12.7,9.2,28.7,3.7,0.6,18.3,21.8,,9.6,25.6,35.2,0.091,,0.9,1.6,2.5,21.2
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,NYK,NBA,,315.0,10497.0,16.9,0.499,0.078,0.276,6.1,14.2,10.0,28.9,3.6,0.7,19.6,21.3,,4.9,13.8,18.7,0.085,,1.0,1.6,2.5,12.0
13,4 seasons,,NJN,NBA,,208.0,7018.0,17.5,0.502,0.072,0.222,5.6,11.0,8.3,28.3,3.7,0.6,15.7,22.6,,5.8,10.5,16.3,0.112,,1.1,1.9,3.0,8.9
14,1 season,,GSW,NBA,,33.0,1074.0,13.6,0.442,0.073,0.204,4.4,10.4,7.3,30.3,4.3,0.5,22.7,22.0,,-1.1,1.2,0.1,0.006,,-1.7,0.9,-0.8,0.3
