,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1967-68,28.0,DET,NBA,C,59,559,7.9,0.401,0.286,,,,10.5,,-0.4,0.5,0.1,0.007,
1,Career,,,NBA,,59,559,7.9,0.401,0.286,,,,10.5,,-0.4,0.5,0.1,0.007,
