,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1982-83,25.0,CLE,NBA,PF,53,699,15.2,0.569,0.01,0.257,11.3,18.2,14.7,10.1,1.3,1.0,15.8,16.4,,1.1,0.6,1.7,0.119,,0.0,0.2,0.2,0.4
1,Career,,,NBA,,53,699,15.2,0.569,0.01,0.257,11.3,18.2,14.7,10.1,1.3,1.0,15.8,16.4,,1.1,0.6,1.7,0.119,,0.0,0.2,0.2,0.4
