,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1959-60,22.0,TOT,NBA,SF,11.0,195.0,13.7,0.439,0.344,,,,,,0.1,0.1,0.2,0.039,
1,1959-60,22.0,STL,NBA,SF,4.0,35.0,15.2,0.409,0.211,,,,,,0.0,0.0,0.0,0.015,
2,1959-60,22.0,NYK,NBA,SF,7.0,160.0,13.4,0.446,0.377,,,,,,0.1,0.1,0.1,0.045,
3,1960-61,23.0,SYR,NBA,SF,2.0,27.0,0.5,0.235,0.364,,,,,,-0.1,0.0,-0.1,-0.173,
4,Career,,,NBA,,13.0,222.0,12.1,0.418,0.346,,,,,,-0.1,0.1,0.1,0.013,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,NYK,NBA,,7.0,160.0,13.4,0.446,0.377,,,,,,0.1,0.1,0.1,0.045,
7,1 season,,STL,NBA,,4.0,35.0,15.2,0.409,0.211,,,,,,0.0,0.0,0.0,0.015,
8,1 season,,SYR,NBA,,2.0,27.0,0.5,0.235,0.364,,,,,,-0.1,0.0,-0.1,-0.173,
