,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,22.0,POR,NBA,SF,76.0,1474.0,15.6,0.557,,0.355,9.8,11.4,10.6,15.3,2.8,1.5,,,,1.8,1.9,3.8,0.123,,0.9,1.6,2.5,1.7
1,1976-77,23.0,POR,NBA,SF,82.0,2232.0,16.2,0.58,,0.302,8.1,10.0,9.1,14.5,2.1,1.4,,,,4.9,2.5,7.4,0.159,,2.2,0.7,3.0,2.8
2,1977-78,24.0,POR,NBA,SF,72.0,2163.0,16.9,0.569,,0.264,8.9,10.4,9.6,16.2,2.1,1.3,18.2,18.0,,4.0,3.1,7.1,0.158,,2.1,1.1,3.2,2.9
3,1978-79,25.0,POR,NBA,SF,53.0,1441.0,14.0,0.519,,0.269,8.1,11.2,9.6,17.0,2.3,1.8,19.6,16.9,,1.2,1.7,2.9,0.097,,0.4,0.9,1.4,1.2
4,1979-80,26.0,POR,NBA,SF,62.0,1581.0,12.0,0.515,0.021,0.242,5.8,11.6,8.7,20.0,1.8,1.7,24.1,17.9,,-0.1,1.8,1.7,0.051,,-1.3,0.7,-0.6,0.6
5,1980-81,27.0,POR,NBA,SF,82.0,1934.0,14.0,0.584,0.019,0.332,7.1,11.4,9.2,16.0,2.2,1.9,21.6,14.3,,2.3,2.1,4.4,0.11,,0.3,1.3,1.7,1.8
6,1981-82,28.0,POR,NBA,SF,59.0,1377.0,13.8,0.581,0.019,0.323,8.3,12.7,10.5,11.5,2.6,1.7,19.3,13.6,,1.5,1.6,3.1,0.108,,0.3,1.5,1.8,1.3
7,1982-83,29.0,SDC,NBA,SF,27.0,373.0,8.7,0.459,0.037,0.232,9.1,11.3,10.1,11.1,2.7,1.1,21.0,11.9,,0.0,0.2,0.2,0.032,,-2.8,0.6,-2.2,0.0
8,Career,,,NBA,,513.0,12575.0,14.7,0.557,0.008,0.293,8.0,11.1,9.6,15.7,2.3,1.6,20.5,16.0,,15.6,15.0,30.7,0.117,,0.7,1.1,1.8,12.2
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7 seasons,,POR,NBA,,486.0,12202.0,14.8,0.56,0.007,0.294,8.0,11.1,9.6,15.8,2.2,1.6,20.5,16.2,,15.6,14.8,30.4,0.12,,0.9,1.1,2.0,12.3
11,1 season,,SDC,NBA,,27.0,373.0,8.7,0.459,0.037,0.232,9.1,11.3,10.1,11.1,2.7,1.1,21.0,11.9,,0.0,0.2,0.2,0.032,,-2.8,0.6,-2.2,0.0
