,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1962-63,28.0,BOS,NBA,SF,39,335,12.3,0.482,0.48,,,,,,0.3,0.7,1.0,0.143,
1,Career,,,NBA,,39,335,12.3,0.482,0.48,,,,,,0.3,0.7,1.0,0.143,
