,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1954-55,26.0,MLH,NBA,SF,7,47,6.8,0.302,0.105,,,,,,-0.2,0.1,-0.1,-0.094,
1,Career,,,NBA,,7,47,6.8,0.302,0.105,,,,,,-0.2,0.1,-0.1,-0.094,
