,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1958-59,22.0,CIN,NBA,C,66,1037,7.9,0.386,0.238,,,,,,-0.7,0.4,-0.3,-0.014,
1,Career,,,NBA,,66,1037,7.9,0.386,0.238,,,,,,-0.7,0.4,-0.3,-0.014,
