,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,22.0,NYK,NBA,PF,62,683,12.7,0.574,0.407,0.124,4.2,17.6,11.0,6.4,1.2,2.1,9.4,15.9,,0.5,1.0,1.5,0.109,,-1.4,0.7,-0.7,0.2
1,2021-22,23.0,NYK,NBA,PF,72,1230,18.3,0.614,0.357,0.262,5.9,17.7,11.7,10.9,1.0,2.6,9.6,20.8,,2.5,1.5,3.9,0.153,,1.7,0.3,2.0,1.2
2,2022-23,24.0,NYK,NBA,PF,67,1050,13.6,0.565,0.589,0.112,3.0,16.6,9.8,9.2,1.1,1.1,8.0,19.5,,1.1,1.0,2.1,0.095,,0.3,-0.8,-0.5,0.4
3,Career,,,NBA,,201,2963,15.4,0.589,0.455,0.179,4.5,17.3,10.9,9.2,1.1,2.0,9.0,19.2,,4.1,3.5,7.5,0.122,,0.5,0.0,0.5,1.9
