,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,22.0,HOU,NBA,SG,20.0,520.0,10.4,0.565,0.818,0.063,2.0,12.4,7.0,8.7,1.1,0.9,10.0,17.9,,0.1,0.2,0.3,0.03,,-1.1,-2.1,-3.2,-0.2
1,2021-22,23.0,TOT,NBA,"PG,SG",54.0,844.0,8.4,0.483,0.862,0.073,2.5,10.9,6.7,10.4,1.6,1.2,8.3,16.4,,-0.1,0.4,0.2,0.014,,-2.6,-1.3,-3.9,-0.4
2,2021-22,23.0,HOU,NBA,SG,41.0,690.0,8.4,0.49,0.849,0.076,1.9,11.1,6.4,10.3,1.4,1.0,8.1,17.4,,-0.2,0.2,0.0,0.002,,-2.6,-1.8,-4.4,-0.4
3,2021-22,23.0,TOR,NBA,PG,13.0,154.0,8.6,0.437,0.947,0.053,5.3,10.4,7.7,11.0,2.3,1.9,9.3,11.9,,0.0,0.2,0.2,0.067,,-2.8,1.2,-1.6,0.0
4,Career,,,NBA,,74.0,1364.0,9.2,0.516,0.844,0.069,2.3,11.5,6.8,9.7,1.4,1.1,9.0,17.0,,0.0,0.6,0.6,0.02,,-2.1,-1.6,-3.7,-0.6
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,HOU,NBA,,61.0,1210.0,9.3,0.522,0.835,0.07,1.9,11.6,6.7,9.6,1.3,1.0,9.0,17.6,,-0.1,0.4,0.4,0.014,,-2.0,-1.9,-3.9,-0.6
7,1 season,,TOR,NBA,,13.0,154.0,8.6,0.437,0.947,0.053,5.3,10.4,7.7,11.0,2.3,1.9,9.3,11.9,,0.0,0.2,0.2,0.067,,-2.8,1.2,-1.6,0.0
