,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1967-68,23.0,KEN,ABA,PF,78.0,2801.0,20.1,0.524,0.004,0.632,,,14.4,7.8,,,13.5,18.8,,5.7,3.9,9.7,0.166,,,,,
1,1968-69,24.0,KEN,ABA,PF,75.0,2815.0,15.1,0.508,0.006,0.58,,,12.6,8.7,,,14.9,17.1,,2.7,3.8,6.5,0.112,,,,,
2,1969-70,25.0,KEN,ABA,PF,84.0,3130.0,17.4,0.544,0.002,0.445,,,15.3,8.4,,,14.7,16.3,,4.9,5.0,9.9,0.152,,,,,
3,1970-71,26.0,KEN,ABA,PF,84.0,2753.0,15.8,0.554,0.008,0.492,,,15.6,9.4,,,14.7,14.6,,3.8,2.5,6.3,0.11,,,,,
4,1971-72,27.0,TOT,ABA,PF,82.0,2341.0,11.0,0.543,0.014,0.507,9.1,18.2,13.7,8.0,,,19.4,10.2,,1.8,0.5,2.4,0.048,,,,,
5,1971-72,27.0,KEN,ABA,PF,16.0,400.0,10.7,0.549,0.028,0.458,10.4,14.7,12.7,10.9,,,25.7,11.2,,0.4,0.6,1.0,0.12,,,,,
6,1971-72,27.0,PTC,ABA,PF,66.0,1941.0,11.0,0.541,0.011,0.517,8.9,18.9,13.9,7.4,,,18.0,10.0,,1.5,-0.1,1.4,0.034,,,,,
7,1972-73,28.0,VIR,ABA,PF,12.0,360.0,14.5,0.591,0.0,0.417,9.8,15.6,12.7,7.2,,,14.7,14.7,,0.7,0.3,1.0,0.132,,,,,
8,1973-74,29.0,VIR,ABA,PF,19.0,360.0,9.7,0.484,0.012,0.294,12.6,13.8,13.2,4.1,1.1,1.3,20.0,12.9,,0.1,0.2,0.3,0.045,,-1.8,-0.8,-2.6,-0.1
9,Career,,,ABA,,434.0,14560.0,15.9,0.533,0.006,0.526,9.6,17.4,14.3,8.3,1.1,1.3,15.1,15.5,,19.8,16.3,36.1,0.119,,-1.8,-0.8,-2.6,-0.1
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5 seasons,,KEN,ABA,,337.0,11899.0,16.9,0.532,0.005,0.535,10.4,14.7,14.4,8.6,,,14.7,16.5,,17.6,15.9,33.4,0.135,,,,,
12,1 season,,PTC,ABA,,66.0,1941.0,11.0,0.541,0.011,0.517,8.9,18.9,13.9,7.4,,,18.0,10.0,,1.5,-0.1,1.4,0.034,,,,,
13,2 seasons,,VIR,ABA,,31.0,720.0,12.1,0.544,0.005,0.362,11.2,14.7,13.0,5.7,1.1,1.3,17.1,13.8,,0.8,0.5,1.3,0.089,,-1.8,-0.8,-2.6,-0.1
