,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,25.0,MIA,NBA,SG,19.0,542.0,14.4,0.591,0.424,0.391,2.6,7.1,4.9,14.9,1.5,0.4,14.6,21.2,,0.9,0.6,1.5,0.129,,1.0,-0.6,0.4,0.3
1,1996-97,26.0,TOT,NBA,SG,56.0,1789.0,10.9,0.552,0.414,0.265,1.9,7.0,4.5,10.0,1.6,0.4,15.4,19.6,,0.8,2.0,2.8,0.074,,-1.3,0.3,-1.0,0.5
2,1996-97,26.0,MIA,NBA,SG,43.0,1351.0,9.7,0.556,0.444,0.237,1.9,7.0,4.5,9.8,1.6,0.5,17.7,18.5,,0.2,1.8,2.0,0.07,,-1.8,0.7,-1.1,0.3
3,1996-97,26.0,DAL,NBA,SG,13.0,438.0,14.5,0.542,0.345,0.328,2.1,7.0,4.5,10.5,1.8,0.2,10.0,23.2,,0.6,0.2,0.8,0.087,,0.2,-0.7,-0.6,0.2
4,Career,,,NBA,,75.0,2331.0,11.7,0.562,0.416,0.296,2.1,7.0,4.6,11.1,1.6,0.4,15.2,20.0,,1.7,2.6,4.2,0.087,,-0.8,0.1,-0.7,0.8
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,MIA,NBA,,62.0,1893.0,11.1,0.567,0.438,0.286,2.1,7.0,4.6,11.3,1.5,0.5,16.7,19.3,,1.1,2.3,3.4,0.087,,-1.0,0.3,-0.7,0.6
7,1 season,,DAL,NBA,,13.0,438.0,14.5,0.542,0.345,0.328,2.1,7.0,4.5,10.5,1.8,0.2,10.0,23.2,,0.6,0.2,0.8,0.087,,0.2,-0.7,-0.6,0.2
