,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1998-99,20.0,CHI,NBA,PG,31.0,320.0,8.3,0.438,0.12,0.342,5.3,9.7,7.4,6.3,1.9,1.9,13.5,22.9,,-0.4,0.3,-0.2,-0.023,,-5.1,-0.9,-6.0,-0.3
1,1999-00,21.0,CHI,NBA,SG,48.0,862.0,9.7,0.479,0.254,0.234,2.8,9.3,6.0,13.1,1.9,1.9,16.1,24.4,,-1.0,0.7,-0.2,-0.013,,-3.1,-0.7,-3.9,-0.4
2,2000-01,22.0,CHI,NBA,PG,65.0,857.0,8.8,0.453,0.268,0.275,5.1,8.9,6.9,14.6,1.8,1.4,15.7,21.8,,-0.8,0.3,-0.5,-0.028,,-3.5,-1.6,-5.1,-0.7
3,2002-03,24.0,ATL,NBA,SG,9.0,152.0,7.3,0.4,0.302,0.372,7.8,15.1,11.6,10.4,0.3,0.9,10.7,16.9,,0.0,0.1,0.0,0.004,,-4.6,-2.0,-6.6,-0.2
4,Career,,,NBA,,153.0,2191.0,8.9,0.459,0.243,0.272,4.4,9.6,6.9,12.5,1.7,1.6,15.3,22.6,,-2.2,1.3,-0.9,-0.019,,-3.6,-1.2,-4.8,-1.6
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3 seasons,,CHI,NBA,,144.0,2039.0,9.1,0.463,0.239,0.267,4.1,9.2,6.6,12.6,1.8,1.7,15.5,23.1,,-2.1,1.3,-0.9,-0.021,,-3.6,-1.1,-4.7,-1.4
7,1 season,,ATL,NBA,,9.0,152.0,7.3,0.4,0.302,0.372,7.8,15.1,11.6,10.4,0.3,0.9,10.7,16.9,,0.0,0.1,0.0,0.004,,-4.6,-2.0,-6.6,-0.2
