,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2011-12,26.0,TOT,NBA,PG,6.0,91.0,4.8,0.424,0.5,0.214,0.0,10.2,5.1,18.0,1.2,0.0,18.6,19.4,,-0.2,0.1,-0.1,-0.049,,-6.4,-0.6,-7.0,-0.1
1,2011-12,26.0,SAS,NBA,PG,2.0,19.0,1.6,0.333,0.667,0.0,0.0,5.9,3.0,7.4,2.7,0.0,14.3,16.8,,-0.1,0.0,0.0,-0.09,,-9.0,1.4,-7.5,0.0
2,2011-12,26.0,TOR,NBA,PG,4.0,72.0,5.7,0.446,0.455,0.273,0.0,11.3,5.7,20.9,0.7,0.0,19.6,20.1,,-0.1,0.0,-0.1,-0.039,,-5.8,-1.1,-6.9,-0.1
3,2012-13,27.0,DAL,NBA,PG,2.0,4.0,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,,0.0,0.0,0.0,-0.571,,-15.7,-8.9,-24.7,0.0
4,Career,,,NBA,,8.0,95.0,3.8,0.398,0.467,0.2,0.0,9.7,4.9,17.3,1.1,0.0,17.7,19.5,,-0.2,0.1,-0.1,-0.071,,-6.8,-1.0,-7.8,-0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,TOR,NBA,,4.0,72.0,5.7,0.446,0.455,0.273,0.0,11.3,5.7,20.9,0.7,0.0,19.6,20.1,,-0.1,0.0,-0.1,-0.039,,-5.8,-1.1,-6.9,-0.1
7,1 season,,DAL,NBA,,2.0,4.0,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,,0.0,0.0,0.0,-0.571,,-15.7,-8.9,-24.7,0.0
8,1 season,,SAS,NBA,,2.0,19.0,1.6,0.333,0.667,0.0,0.0,5.9,3.0,7.4,2.7,0.0,14.3,16.8,,-0.1,0.0,0.0,-0.09,,-9.0,1.4,-7.5,0.0
