,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,22.0,TOT,NBA,PG,82.0,1779.0,13.8,0.513,,0.363,1.9,6.0,3.9,22.8,2.3,0.0,17.3,19.8,,1.5,1.1,2.6,0.069,,-0.3,-0.7,-1.0,0.4
1,1978-79,22.0,ATL,NBA,PG,49.0,997.0,12.2,0.516,,0.374,1.1,5.4,3.2,23.0,2.6,0.1,20.8,18.3,,0.4,0.9,1.2,0.06,,-1.1,-0.2,-1.3,0.2
2,1978-79,22.0,CLE,NBA,PG,33.0,782.0,15.7,0.511,,0.352,2.9,6.7,4.7,22.5,1.8,0.0,13.5,21.8,,1.1,0.2,1.3,0.081,,0.7,-1.4,-0.7,0.3
3,1979-80,23.0,TOT,NBA,PG,14.0,55.0,5.3,0.327,0.0,0.333,14.2,7.3,10.8,25.5,0.8,0.0,26.7,26.9,,-0.2,0.0,-0.2,-0.165,,-4.2,-0.8,-5.0,-0.1
4,1979-80,23.0,CLE,NBA,PG,3.0,24.0,-4.0,0.175,0.0,0.091,12.6,0.0,6.6,14.3,0.0,0.0,20.8,23.1,,-0.2,0.0,-0.2,-0.314,,-4.7,-1.0,-5.7,-0.1
5,1979-80,23.0,LAL,NBA,PG,11.0,31.0,12.4,0.435,0.0,0.538,15.4,12.9,14.1,34.1,1.5,0.0,30.3,29.8,,-0.1,0.0,0.0,-0.051,,-3.8,-0.6,-4.5,0.0
6,Career,,,NBA,,96.0,1834.0,13.5,0.507,0.0,0.362,2.3,6.0,4.1,22.8,2.2,0.0,17.7,20.0,,1.2,1.1,2.4,0.062,,-0.4,-0.7,-1.2,0.3
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1 season,,ATL,NBA,,49.0,997.0,12.2,0.516,,0.374,1.1,5.4,3.2,23.0,2.6,0.1,20.8,18.3,,0.4,0.9,1.2,0.06,,-1.1,-0.2,-1.3,0.2
9,2 seasons,,CLE,NBA,,36.0,806.0,15.1,0.501,0.0,0.343,3.2,6.5,4.7,22.2,1.7,0.0,13.8,21.8,,0.9,0.2,1.2,0.069,,0.5,-1.3,-0.8,0.2
10,1 season,,LAL,NBA,,11.0,31.0,12.4,0.435,0.0,0.538,15.4,12.9,14.1,34.1,1.5,0.0,30.3,29.8,,-0.1,0.0,0.0,-0.051,,-3.8,-0.6,-4.5,0.0
