,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1955-56,22.0,TOT,NBA,PF,68.0,1943.0,9.6,0.363,0.259,,,,,,-3.0,3.0,0.0,-0.001,
1,1955-56,22.0,STL,NBA,PF,29.0,777.0,9.5,0.362,0.259,,,,,,-1.2,1.1,-0.2,-0.01,
2,1955-56,22.0,ROC,NBA,PF,39.0,1166.0,9.7,0.363,0.259,,,,,,-1.8,1.9,0.1,0.005,
3,1956-57,23.0,ROC,NBA,C,72.0,2114.0,10.7,0.402,0.342,,,,,,-0.8,2.8,2.0,0.046,
4,1957-58,24.0,CIN,NBA,PF,72.0,1620.0,8.4,0.375,0.295,,,,,,-1.8,1.9,0.1,0.004,
5,Career,,,NBA,,212.0,5677.0,9.6,0.381,0.301,,,,,,-5.7,7.8,2.1,0.018,
6,,,,,,,,,,,,,,,,,,,,
7,3 seasons,,"ROC,CIN",NBA,,183.0,4900.0,9.7,0.384,0.307,,,,,,-4.4,6.7,2.3,0.022,
8,1 season,,STL,NBA,,29.0,777.0,9.5,0.362,0.259,,,,,,-1.2,1.1,-0.2,-0.01,
