,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
15,2006-07,34.0,TOT,NBA,SF,21.0,121.0,11.4,0.508,0.404,0.298,2.9,13.5,8.5,9.8,1.3,0.0,11.6,23.3,,0.0,0.2,0.1,0.057,,-2.0,-1.6,-3.6,0.0
16,2006-07,34.0,SAS,NBA,SF,16.0,88.0,14.8,0.566,0.5,0.206,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,,0.1,0.1,0.2,0.12,,0.1,-0.6,-0.5,0.0
17,2006-07,34.0,CHA,NBA,SF,5.0,33.0,2.4,0.373,0.154,0.538,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,,-0.1,0.0,-0.1,-0.111,,-7.6,-4.2,-11.8,-0.1
18,Career,,,NBA,,658.0,15731.0,11.7,0.513,0.153,0.512,4.9,10.7,7.7,9.7,1.8,0.5,12.5,17.9,,12.6,10.5,23.2,0.071,,-1.9,-0.5,-2.4,-1.5
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7 seasons,,BOS,NBA,,462.0,11638.0,12.0,0.518,0.137,0.518,5.2,10.6,7.8,9.5,1.9,0.5,12.6,17.9,,10.1,8.5,18.6,0.077,,-1.8,-0.5,-2.3,-0.9
21,2 seasons,,TOR,NBA,,62.0,935.0,8.3,0.481,0.232,0.414,3.2,13.0,7.9,10.6,1.6,0.3,13.6,14.8,,0.1,0.4,0.5,0.025,,-3.8,-0.3,-4.1,-0.5
22,1 season,,CLE,NBA,,50.0,1373.0,11.2,0.471,0.226,0.413,3.5,11.8,7.7,11.1,1.8,0.4,10.3,18.1,,0.9,0.9,1.9,0.065,,-2.2,-0.1,-2.4,-0.1
23,2 seasons,,DEN,NBA,,42.0,925.0,11.7,0.493,0.093,0.657,5.4,7.5,6.4,9.2,1.8,0.6,13.8,20.5,,0.6,-0.3,0.4,0.02,,-1.3,-1.6,-2.9,-0.2
24,1 season,,NJN,NBA,,21.0,739.0,11.9,0.57,0.216,0.584,4.5,11.1,7.7,9.9,1.2,0.2,12.8,16.9,,0.9,0.7,1.7,0.107,,-0.7,0.1,-0.6,0.3
25,1 season,,SAS,NBA,,16.0,88.0,14.8,0.566,0.5,0.206,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,,0.1,0.1,0.2,0.12,,0.1,-0.6,-0.5,0.0
26,1 season,,CHA,NBA,,5.0,33.0,2.4,0.373,0.154,0.538,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,,-0.1,0.0,-0.1,-0.111,,-7.6,-4.2,-11.8,-0.1
