,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2015-16,23.0,NYK,NBA,SF,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,,0.0,0.0,0.0,0.291,,3.7,2.2,5.9,0.0
1,2019-20,27.0,MIL,NBA,SF,20.0,129.0,12.2,0.496,0.208,0.354,9.8,8.7,9.2,16.3,2.5,1.4,17.8,21.6,,-0.1,0.2,0.2,0.07,,-4.6,1.4,-3.2,0.0
2,2020-21,28.0,MIL,NBA,SF,57.0,551.0,10.3,0.523,0.212,0.358,10.7,12.9,11.8,10.3,1.9,1.6,21.3,15.3,,0.0,0.6,0.7,0.057,,-3.7,0.2,-3.5,-0.2
3,2021-22,29.0,MIL,NBA,SF,48.0,473.0,12.5,0.577,0.109,0.359,9.2,13.4,11.3,6.5,1.6,2.4,14.9,15.7,,0.4,0.5,0.9,0.095,,-3.5,-0.1,-3.5,-0.2
4,2022-23,30.0,MIL,NBA,PF,37.0,206.0,6.7,0.458,0.174,0.478,7.9,14.1,11.1,9.3,0.7,1.2,17.7,13.8,,-0.1,0.2,0.1,0.022,,-6.5,-1.1,-7.6,-0.3
5,Career,,,NBA,,164.0,1365.0,10.8,0.532,0.171,0.369,9.6,12.9,11.3,9.4,1.7,1.8,18.1,15.9,,0.3,1.6,1.9,0.067,,-4.1,0.0,-4.1,-0.7
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4 seasons,,MIL,NBA,,162.0,1359.0,10.7,0.53,0.17,0.373,9.7,12.9,11.3,9.4,1.7,1.8,18.2,15.8,,0.3,1.6,1.9,0.066,,-4.1,0.0,-4.1,-0.7
8,1 season,,NYK,NBA,,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,,0.0,0.0,0.0,0.291,,3.7,2.2,5.9,0.0
