,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,23.0,PRO,BAA,,59,,,0.344,0.257,,,,,,5.5,0.0,5.5,,
1,1947-48,24.0,PRO,BAA,,47,,,0.309,0.193,,,,,,0.4,-0.8,-0.5,,
2,1948-49,25.0,PRO,BAA,,59,,,0.363,0.23,,,,,,0.9,-0.2,0.7,,
3,Career,,,BAA,,165,,,0.338,0.229,,,,,,6.8,-1.0,5.8,,
