,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1966-67,22.0,CHI,NBA,C,80.0,2136.0,13.3,0.474,,0.272,,,,8.6,,,,,,1.0,2.4,3.5,0.078,,,,,
1,1967-68,23.0,TOT,NBA,"C,PF",74.0,1788.0,10.9,0.485,,0.378,,,,10.8,,,,,,0.8,1.6,2.5,0.066,,,,,
2,1967-68,23.0,CHI,NBA,PF,35.0,815.0,9.4,0.421,,0.349,,,,12.1,,,,,,-0.5,0.8,0.3,0.019,,,,,
3,1967-68,23.0,LAL,NBA,C,39.0,973.0,12.2,0.543,,0.406,,,,9.7,,,,,,1.4,0.8,2.1,0.106,,,,,
4,1968-69,24.0,TOT,NBA,PF,78.0,1355.0,10.7,0.414,,0.422,,,,18.1,,,,,,-0.9,1.7,0.9,0.031,,,,,
5,1968-69,24.0,CHI,NBA,PF,52.0,872.0,9.3,0.372,,0.402,,,,18.6,,,,,,-1.1,1.4,0.3,0.017,,,,,
6,1968-69,24.0,SEA,NBA,PF,26.0,483.0,13.0,0.472,,0.45,,,,17.1,,,,,,0.2,0.3,0.6,0.055,,,,,
7,1969-70,25.0,TOT,NBA,PF,78.0,2353.0,12.2,0.518,,0.407,,,,11.3,,,,,,2.0,1.1,3.2,0.064,,,,,
8,1969-70,25.0,SEA,NBA,PF,4.0,69.0,10.2,0.417,,0.281,,,,11.6,,,,,,-0.1,0.0,-0.1,-0.045,,,,,
9,1969-70,25.0,DET,NBA,PF,74.0,2284.0,12.2,0.523,,0.414,,,,11.3,,,,,,2.1,1.1,3.2,0.068,,,,,
10,1970-71,26.0,DET,NBA,PF,52.0,1224.0,9.1,0.438,,0.35,,,8.8,12.0,,,,,,-0.4,1.0,0.6,0.024,,,,,
11,1971-72,27.0,DET,NBA,PF,42.0,605.0,9.1,0.39,,0.376,,,11.5,12.3,,,,,,-0.9,0.1,-0.8,-0.064,,,,,
12,1972-73,28.0,TOT,TOT,PF,38.0,285.0,3.5,0.328,0.0,0.202,8.1,14.1,10.4,13.8,,,27.7,14.3,,-0.7,0.3,-0.5,-0.08,,,,,
13,1972-73,28.0,DET,NBA,PF,21.0,80.0,5.2,0.337,,0.226,,,8.5,10.7,,,,,,-0.2,0.1,-0.2,-0.103,,,,,
14,1972-73,28.0,VIR,ABA,PF,17.0,205.0,2.9,0.322,0.0,0.189,8.1,14.1,11.2,14.9,,,27.7,14.3,,-0.5,0.2,-0.3,-0.071,,,,,
15,1973-74,29.0,MMT,ABA,PF,3.0,20.0,-10.3,0.161,0.0,1.25,0.0,15.7,7.8,11.8,0.0,0.0,32.6,18.8,,-0.1,0.0,-0.1,-0.335,,-5.6,-0.4,-6.0,-0.1
16,Career,,,TOT,,445.0,9766.0,11.1,0.464,0.0,0.35,7.4,14.3,9.8,11.8,0.0,0.0,28.2,14.7,,0.9,8.3,9.1,0.045,,-5.6,-0.4,-6.0,-0.1
17,,,,NBA,,425.0,9541.0,11.3,0.467,,0.351,,,9.7,11.7,,,,,,1.5,8.1,9.6,0.048,,,,,
18,,,,ABA,,20.0,225.0,1.7,0.307,0.0,0.263,7.4,14.3,10.9,14.7,0.0,0.0,28.2,14.7,,-0.6,0.2,-0.4,-0.094,,-5.6,-0.4,-6.0,-0.1
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4 seasons,,DET,NBA,,189.0,4193.0,10.7,0.473,,0.385,,,9.7,11.6,,,,,,0.6,2.3,2.9,0.033,,,,,
21,3 seasons,,CHI,NBA,,167.0,3823.0,11.6,0.448,,0.305,,,,11.6,,,,,,-0.6,4.7,4.1,0.051,,,,,
22,1 season,,LAL,NBA,,39.0,973.0,12.2,0.543,,0.406,,,,9.7,,,,,,1.4,0.8,2.1,0.106,,,,,
23,2 seasons,,SEA,NBA,,30.0,552.0,12.7,0.463,,0.422,,,,16.4,,,,,,0.1,0.3,0.5,0.043,,,,,
24,1 season,,VIR,ABA,,17.0,205.0,2.9,0.322,0.0,0.189,8.1,14.1,11.2,14.9,,,27.7,14.3,,-0.5,0.2,-0.3,-0.071,,,,,
25,1 season,,MMT,ABA,,3.0,20.0,-10.3,0.161,0.0,1.25,0.0,15.7,7.8,11.8,0.0,0.0,32.6,18.8,,-0.1,0.0,-0.1,-0.335,,-5.6,-0.4,-6.0,-0.1
