,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1972-73,22.0,BOS,NBA,SF,4,20,6.8,0.434,1.0,,,9.0,10.9,,0.0,0.0,0.0,0.081,
1,Career,,,NBA,,4,20,6.8,0.434,1.0,,,9.0,10.9,,0.0,0.0,0.0,0.081,
