,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1961-62,28.0,STL,NBA,,1,10,12.3,0.5,0.0,,,,,,0.0,0.0,0.0,0.072,
1,Career,,,NBA,,1,10,12.3,0.5,0.0,,,,,,0.0,0.0,0.0,0.072,
