,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,26.0,MNL,BAA,,3.0,,,0.2,0.0,,,,,,-0.1,0.0,-0.1,,
1,1950-51,28.0,NYK,NBA,,3.0,,,0.347,1.0,,,,,,0.0,0.0,0.0,,
2,Career,,,TOT,,6.0,,,0.279,0.444,,,,,,-0.1,0.0,-0.1,,
3,,,,BAA,,3.0,,,0.2,0.0,,,,,,-0.1,0.0,-0.1,,
4,,,,NBA,,3.0,,,0.347,1.0,,,,,,0.0,0.0,0.0,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,MNL,BAA,,3.0,,,0.2,0.0,,,,,,-0.1,0.0,-0.1,,
7,1 season,,NYK,NBA,,3.0,,,0.347,1.0,,,,,,0.0,0.0,0.0,,
