,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,21.0,CHO,NBA,SG,31,304,10.1,0.459,0.348,0.22,7.6,10.6,9.1,11.9,1.1,0.3,8.8,23.7,,-0.1,0.1,0.0,0.001,,-3.4,-3.7,-7.1,-0.4
1,2022-23,22.0,CHO,NBA,SG,34,515,6.2,0.463,0.565,0.155,1.6,13.5,7.5,11.1,1.3,0.8,13.4,19.5,,-0.8,0.4,-0.4,-0.04,,-5.4,-1.1,-6.5,-0.6
2,Career,,,NBA,,65,819,7.7,0.461,0.473,0.183,3.8,12.4,8.1,11.4,1.2,0.6,11.5,21.0,,-1.0,0.5,-0.4,-0.025,,-4.7,-2.0,-6.7,-1.0
