,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2006-07,22.0,POR,NBA,SG,57.0,2015.0,18.0,0.548,0.191,0.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,,3.8,1.0,4.8,0.114,,2.3,-0.3,2.0,2.0
1,2007-08,23.0,POR,NBA,SG,74.0,2792.0,19.4,0.531,0.184,0.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,,5.9,2.1,8.0,0.138,,3.2,0.1,3.3,3.6
2,2008-09,24.0,POR,NBA,SG,78.0,2903.0,24.0,0.573,0.167,0.383,4.4,11.6,7.9,25.4,1.7,0.6,9.0,27.4,,10.9,2.6,13.5,0.223,,6.0,0.1,6.2,6.0
3,2009-10,25.0,POR,NBA,SG,65.0,2419.0,21.3,0.568,0.213,0.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,,7.0,2.1,9.1,0.18,,4.7,0.0,4.7,4.1
4,2010-11,26.0,POR,NBA,SG,47.0,1310.0,13.9,0.491,0.218,0.264,2.5,9.1,5.6,16.8,1.5,0.8,8.6,22.8,,1.2,0.9,2.1,0.077,,0.2,-0.4,-0.2,0.6
5,2012-13,28.0,MIN,NBA,SG,5.0,122.0,8.3,0.368,0.257,0.286,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,,-0.1,0.1,0.0,-0.017,,-3.5,-0.8,-4.2,-0.1
6,Career,,,NBA,,326.0,11561.0,20.0,0.548,0.191,0.352,3.6,11.1,7.3,23.9,1.6,0.5,9.6,25.3,,28.6,8.8,37.4,0.155,,3.7,-0.1,3.6,16.3
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5 seasons,,POR,NBA,,321.0,11439.0,20.1,0.549,0.19,0.353,3.6,11.1,7.3,23.8,1.6,0.5,9.6,25.4,,28.8,8.7,37.5,0.157,,3.7,-0.1,3.7,16.3
9,1 season,,MIN,NBA,,5.0,122.0,8.3,0.368,0.257,0.286,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,,-0.1,0.1,0.0,-0.017,,-3.5,-0.8,-4.2,-0.1
