,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,28.0,CLR,BAA,,53,,,0.296,0.138,,,,,,-0.2,0.4,0.3,,
1,Career,,,BAA,,53,,,0.296,0.138,,,,,,-0.2,0.4,0.3,,
