,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
15,1991-92,37.0,BOS,NBA,PG,26.0,367.0,11.4,0.478,0.039,0.175,0.9,6.0,3.6,24.1,2.3,0.2,14.0,15.1,,0.2,0.3,0.5,0.068,,-2.4,0.3,-2.1,0.0
16,Career,,,NBA,,946.0,23271.0,15.3,0.518,0.025,0.265,2.2,6.1,4.2,30.8,2.7,0.1,15.6,17.6,,26.1,21.1,47.2,0.097,,0.4,0.2,0.5,15.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,8 seasons,,UTA,NBA,,606.0,17329.0,16.4,0.531,0.022,0.282,2.2,6.2,4.2,32.7,2.9,0.1,15.7,17.9,,24.0,17.3,41.3,0.114,,1.0,0.5,1.4,15.0
19,1 season,,PHI,NBA,,79.0,2248.0,13.1,0.506,0.05,0.195,1.7,5.1,3.4,27.4,1.3,0.2,12.1,17.3,,2.3,1.0,3.3,0.07,,-0.6,-1.5,-2.0,0.0
20,1 season,,GSW,NBA,,76.0,1098.0,9.3,0.41,,0.24,4.4,6.3,5.4,17.6,2.4,0.0,16.0,17.6,,-0.7,1.1,0.3,0.014,,-2.9,0.0,-2.9,-0.3
21,1 season,,IND,NBA,,69.0,927.0,10.9,0.481,0.048,0.221,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,,0.2,0.5,0.7,0.037,,-1.6,-0.2,-1.8,0.0
22,1 season,,CHH,NBA,,33.0,370.0,12.0,0.463,0.038,0.106,1.1,6.0,3.4,31.1,2.3,0.0,16.9,18.4,,-0.1,0.1,0.0,0.002,,-1.4,-0.6,-2.0,0.0
23,1 season,,MIL,NBA,,30.0,501.0,14.9,0.581,0.045,0.144,1.6,9.1,5.3,29.2,2.1,0.2,19.0,14.4,,0.7,0.5,1.2,0.115,,1.1,0.3,1.4,0.4
24,1 season,,DET,NBA,,27.0,431.0,10.2,0.433,,0.379,3.5,6.2,4.8,18.7,2.6,0.1,17.6,22.1,,-0.4,0.3,-0.1,-0.012,,-3.2,-0.8,-4.0,-0.2
25,1 season,,BOS,NBA,,26.0,367.0,11.4,0.478,0.039,0.175,0.9,6.0,3.6,24.1,2.3,0.2,14.0,15.1,,0.2,0.3,0.5,0.068,,-2.4,0.3,-2.1,0.0
