,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2004-05,22.0,DET,NBA,SG,30.0,459.0,8.6,0.431,0.299,0.342,3.3,10.6,7.0,13.3,2.6,1.0,14.6,16.1,,-0.3,0.8,0.5,0.048,,-4.3,1.8,-2.6,-0.1
1,2005-06,23.0,DET,NBA,SG,68.0,726.0,10.6,0.483,0.265,0.296,4.5,14.1,9.3,9.7,1.6,1.5,12.4,19.1,,0.0,1.0,1.0,0.067,,-3.3,0.4,-2.9,-0.2
2,2006-07,24.0,DET,NBA,SG,82.0,1372.0,12.8,0.515,0.367,0.237,5.8,17.2,11.5,10.2,1.8,0.5,12.8,16.5,,1.0,1.9,2.9,0.101,,-0.5,0.4,-0.1,0.7
3,2007-08,25.0,TOR,NBA,SG,82.0,1928.0,13.6,0.527,0.497,0.247,4.0,18.1,11.0,11.3,1.9,0.5,9.7,19.0,,1.7,2.3,4.0,0.1,,0.0,0.3,0.4,1.2
4,2009-10,27.0,MIL,NBA,SF,75.0,2279.0,12.9,0.526,0.499,0.163,2.4,18.0,9.8,14.0,1.8,0.7,13.2,18.0,,1.1,3.7,4.8,0.101,,-0.1,1.5,1.5,2.0
5,2010-11,28.0,MIL,NBA,SF,49.0,1590.0,13.1,0.517,0.554,0.146,1.7,13.2,7.3,12.1,2.6,0.4,9.5,17.7,,0.9,2.6,3.5,0.105,,-0.3,1.7,1.5,1.4
6,2011-12,29.0,MIL,NBA,SF,54.0,1537.0,11.7,0.515,0.528,0.106,1.4,13.9,7.5,11.9,2.6,0.5,12.2,15.5,,0.8,1.6,2.4,0.075,,-1.1,1.1,-0.1,0.8
7,2012-13,30.0,HOU,NBA,SF,67.0,1689.0,13.3,0.549,0.679,0.09,1.2,13.4,7.4,12.5,2.0,0.4,10.0,18.6,,2.0,1.5,3.5,0.101,,1.1,0.3,1.4,1.5
8,Career,,,NBA,,507.0,11580.0,12.6,0.52,0.506,0.177,2.9,15.5,9.1,12.1,2.1,0.6,11.4,17.7,,7.1,15.4,22.5,0.093,,-0.5,0.9,0.5,7.2
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,DET,NBA,,180.0,2557.0,11.4,0.491,0.324,0.273,5.0,15.2,10.1,10.6,1.9,0.8,13.0,17.2,,0.7,3.6,4.3,0.082,,-2.0,0.7,-1.3,0.4
11,3 seasons,,MIL,NBA,,178.0,5406.0,12.6,0.52,0.523,0.143,1.9,15.4,8.4,12.9,2.3,0.6,11.8,17.2,,2.7,7.9,10.7,0.095,,-0.4,1.4,1.0,4.2
12,1 season,,TOR,NBA,,82.0,1928.0,13.6,0.527,0.497,0.247,4.0,18.1,11.0,11.3,1.9,0.5,9.7,19.0,,1.7,2.3,4.0,0.1,,0.0,0.3,0.4,1.2
13,1 season,,HOU,NBA,,67.0,1689.0,13.3,0.549,0.679,0.09,1.2,13.4,7.4,12.5,2.0,0.4,10.0,18.6,,2.0,1.5,3.5,0.101,,1.1,0.3,1.4,1.5
