,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2006-07,23.0,SEA,NBA,SF,70.0,1239.0,9.8,0.535,0.178,0.311,5.7,11.1,8.4,6.7,1.0,1.4,14.0,12.8,,0.9,0.4,1.3,0.05,,-1.8,-0.9,-2.6,-0.2
1,2007-08,24.0,SEA,NBA,SG,39.0,465.0,10.5,0.509,0.236,0.115,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,,0.0,0.2,0.2,0.021,,-2.0,-1.0,-3.1,-0.1
2,2012-13,29.0,MIN,NBA,SF,36.0,644.0,11.8,0.605,0.374,0.173,5.5,12.3,8.8,6.4,1.3,0.5,9.7,11.5,,1.0,0.5,1.5,0.114,,-0.6,0.4,-0.2,0.3
3,Career,,,NBA,,145.0,2348.0,10.5,0.545,0.243,0.221,5.2,11.2,8.2,7.5,1.1,1.1,13.0,13.4,,1.9,1.1,3.0,0.062,,-1.5,-0.6,-2.1,0.0
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,SEA,NBA,,109.0,1704.0,10.0,0.526,0.2,0.238,5.1,10.8,7.9,7.9,1.0,1.4,14.0,14.2,,0.9,0.6,1.5,0.042,,-1.8,-0.9,-2.8,-0.3
6,1 season,,MIN,NBA,,36.0,644.0,11.8,0.605,0.374,0.173,5.5,12.3,8.8,6.4,1.3,0.5,9.7,11.5,,1.0,0.5,1.5,0.114,,-0.6,0.4,-0.2,0.3
