,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2012-13,24.0,DET,NBA,SF,82.0,2293.0,10.0,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,,1.1,1.2,2.3,0.048,,-2.2,-0.8,-3.0,-0.6
1,2013-14,25.0,DET,NBA,SF,82.0,2337.0,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,,3.6,0.7,4.4,0.09,,-0.7,-0.7,-1.4,0.3
2,2014-15,26.0,TOT,NBA,SF,80.0,1743.0,8.5,0.512,0.54,0.117,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,,0.9,1.2,2.0,0.056,,-2.1,0.0,-2.1,0.0
3,2014-15,26.0,DET,NBA,SF,54.0,1287.0,9.4,0.526,0.534,0.103,1.9,10.2,5.9,7.9,1.3,0.9,10.3,14.0,,0.8,0.8,1.6,0.061,,-1.6,-0.1,-1.7,0.1
4,2014-15,26.0,OKC,NBA,SF,26.0,456.0,5.8,0.461,0.563,0.167,2.4,10.4,6.5,5.4,1.5,1.2,11.2,11.0,,0.0,0.4,0.4,0.041,,-3.4,0.2,-3.2,-0.1
5,2015-16,27.0,OKC,NBA,SF,68.0,977.0,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,,0.3,0.8,1.1,0.054,,-3.1,-0.1,-3.2,-0.3
6,2016-17,28.0,OKC,NBA,SF,32.0,385.0,5.9,0.486,0.446,0.205,2.3,11.5,6.9,3.2,0.9,1.0,10.8,11.2,,0.0,0.3,0.3,0.034,,-4.1,-0.2,-4.3,-0.2
7,2017-18,29.0,OKC,NBA,SF,12.0,59.0,5.9,0.43,0.238,0.619,1.8,17.5,9.4,4.8,0.8,0.0,10.1,21.6,,-0.1,0.0,0.0,-0.031,,-5.0,-1.6,-6.7,-0.1
8,Career,,,NBA,,356.0,7794.0,9.5,0.527,0.41,0.215,4.4,10.3,7.3,5.2,1.3,1.1,11.2,14.0,,5.8,4.3,10.0,0.062,,-2.0,-0.5,-2.5,-0.9
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,DET,NBA,,218.0,5917.0,10.6,0.541,0.397,0.216,4.5,10.2,7.3,5.6,1.3,1.2,11.1,14.7,,5.6,2.7,8.3,0.067,,-1.5,-0.6,-2.1,-0.1
11,4 seasons,,OKC,NBA,,138.0,1877.0,6.3,0.474,0.458,0.214,4.2,10.5,7.4,3.8,1.4,0.9,11.4,11.8,,0.2,1.5,1.7,0.044,,-3.5,-0.1,-3.6,-0.7
