,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,27.0,DNN,NBA,,26,,,0.379,0.329,,,,,,0.1,-0.3,-0.2,,
1,Career,,,NBA,,26,,,0.379,0.329,,,,,,0.1,-0.3,-0.2,,
