,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,25.0,CHS,BAA,,58,,,0.303,0.194,,,,,,0.1,1.0,1.1,,
1,Career,,,BAA,,58,,,0.303,0.194,,,,,,0.1,1.0,1.1,,
