,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,22.0,PHO,NBA,PF,76.0,1982.0,11.7,0.437,,0.271,8.9,17.5,13.3,11.1,1.1,1.2,,,,-0.8,1.3,0.5,0.012,,-2.5,-1.1,-3.7,-0.8
1,1974-75,23.0,PHO,NBA,SF,82.0,2239.0,15.5,0.5,,0.286,9.5,15.9,12.7,10.6,1.3,1.1,,,,2.5,2.1,4.5,0.097,,0.1,-0.5,-0.5,0.9
2,1975-76,24.0,TOT,NBA,SF,73.0,1571.0,12.5,0.511,,0.418,9.0,16.9,12.9,8.9,0.8,0.9,,,,1.4,1.3,2.7,0.083,,-1.2,-0.8,-2.0,0.0
3,1975-76,24.0,PHO,NBA,SF,7.0,68.0,9.1,0.372,,0.192,11.3,25.3,18.4,5.9,1.3,1.6,,,,-0.1,0.1,0.0,-0.02,,-4.4,-0.4,-4.9,-0.1
4,1975-76,24.0,SEA,NBA,SF,66.0,1503.0,12.7,0.518,,0.431,8.9,16.6,12.6,9.0,0.8,0.9,,,,1.5,1.2,2.8,0.088,,-1.1,-0.8,-1.9,0.0
5,1976-77,25.0,TOT,NBA,"PF,SF",77.0,1909.0,16.8,0.531,,0.411,9.4,16.1,12.6,8.4,1.5,1.4,,,,2.6,2.2,4.8,0.12,,0.5,-0.3,0.2,1.1
6,1976-77,25.0,SEA,NBA,PF,44.0,795.0,14.8,0.522,,0.299,10.3,13.9,12.0,9.4,2.0,1.4,,,,0.9,1.0,1.9,0.113,,-0.2,0.3,0.1,0.4
7,1976-77,25.0,NYN,NBA,SF,33.0,1114.0,18.2,0.535,,0.477,8.7,17.6,13.0,7.7,1.2,1.4,,,,1.6,1.3,2.9,0.125,,1.0,-0.7,0.3,0.6
8,1977-78,26.0,IND,NBA,SF,82.0,2775.0,14.8,0.525,,0.327,6.3,15.3,10.7,12.2,1.6,0.9,15.4,19.2,,3.3,2.6,5.9,0.102,,0.1,0.0,0.1,1.5
9,1978-79,27.0,IND,NBA,PF,81.0,2528.0,15.7,0.503,,0.326,9.2,17.3,13.2,12.3,1.8,1.3,14.0,21.3,,2.2,3.0,5.2,0.099,,0.0,0.3,0.2,1.4
10,1979-80,28.0,IND,NBA,SF,77.0,2330.0,13.7,0.533,0.004,0.275,8.3,12.1,10.1,15.9,1.7,1.1,18.2,17.3,,2.1,1.9,3.9,0.081,,-0.3,-0.5,-0.7,0.7
11,1980-81,29.0,IND,NBA,SF,76.0,2375.0,14.5,0.528,0.007,0.319,6.7,13.1,9.8,14.4,1.6,2.0,16.4,20.3,,1.8,2.5,4.4,0.088,,-0.2,0.1,-0.1,1.2
12,1981-82,30.0,TOT,NBA,SF,82.0,2016.0,12.7,0.505,0.008,0.375,9.7,14.4,12.1,8.1,1.5,1.7,15.2,20.2,,0.2,2.7,2.9,0.069,,-2.0,-0.3,-2.3,-0.1
13,1981-82,30.0,IND,NBA,SF,39.0,1037.0,12.6,0.484,0.007,0.377,8.9,13.6,11.2,9.8,1.8,1.3,15.2,22.4,,-0.3,1.4,1.0,0.048,,-2.3,-0.2,-2.5,-0.1
14,1981-82,30.0,PHI,NBA,SF,43.0,979.0,12.7,0.533,0.01,0.373,10.5,15.3,13.0,6.3,1.2,2.2,15.2,17.9,,0.6,1.3,1.9,0.092,,-1.7,-0.4,-2.1,0.0
15,Career,,,NBA,,706.0,19725.0,14.3,0.508,0.002,0.328,8.4,15.3,11.8,11.6,1.5,1.3,15.7,19.7,,15.3,19.5,34.8,0.085,,-0.5,-0.3,-0.8,5.7
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5 seasons,,IND,NBA,,355.0,11045.0,14.5,0.517,0.003,0.32,7.7,14.5,11.0,13.3,1.7,1.3,15.8,19.8,,9.1,11.4,20.4,0.089,,-0.3,0.0,-0.3,4.7
18,3 seasons,,PHO,NBA,,165.0,4289.0,13.6,0.469,,0.277,9.3,16.8,13.0,10.8,1.2,1.2,,,,1.6,3.4,5.0,0.056,,-1.2,-0.8,-2.0,0.0
19,2 seasons,,SEA,NBA,,110.0,2298.0,13.4,0.52,,0.38,9.4,15.6,12.4,9.1,1.2,1.1,,,,2.5,2.2,4.6,0.097,,-0.8,-0.4,-1.2,0.5
20,1 season,,PHI,NBA,,43.0,979.0,12.7,0.533,0.01,0.373,10.5,15.3,13.0,6.3,1.2,2.2,15.2,17.9,,0.6,1.3,1.9,0.092,,-1.7,-0.4,-2.1,0.0
21,1 season,,NYN,NBA,,33.0,1114.0,18.2,0.535,,0.477,8.7,17.6,13.0,7.7,1.2,1.4,,,,1.6,1.3,2.9,0.125,,1.0,-0.7,0.3,0.6
