,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,28.0,BOS,BAA,,43.0,,,0.354,0.355,,,,,,1.8,0.6,2.4,,
1,1947-48,29.0,PRO,BAA,,3.0,,,0.287,0.1,,,,,,0.0,0.0,0.0,,
2,Career,,,BAA,,46.0,,,0.352,0.347,,,,,,1.8,0.6,2.4,,
3,,,,,,,,,,,,,,,,,,,,
4,1 season,,BOS,BAA,,43.0,,,0.354,0.355,,,,,,1.8,0.6,2.4,,
5,1 season,,PRO,BAA,,3.0,,,0.287,0.1,,,,,,0.0,0.0,0.0,,
