,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1971-72,23.0,CHI,NBA,C,82.0,1872.0,17.3,0.534,,0.49,,,22.1,17.5,,,,,,2.3,6.3,8.7,0.222,,,,,
1,1972-73,24.0,CHI,NBA,C,73.0,2009.0,17.4,0.522,,0.366,,,19.9,17.9,,,,,,2.5,5.6,8.1,0.194,,,,,
2,1973-74,25.0,CHI,NBA,C,80.0,2632.0,15.7,0.534,,0.325,11.0,27.7,19.2,13.1,1.0,3.6,,,,2.5,5.7,8.2,0.15,,0.5,2.6,3.2,3.5
3,1974-75,26.0,GSW,NBA,C,82.0,2519.0,15.0,0.551,,0.496,10.0,23.8,16.8,8.6,1.7,2.4,,,,3.0,3.7,6.7,0.128,,0.1,0.8,0.9,1.8
4,1975-76,27.0,GSW,NBA,C,82.0,2184.0,14.1,0.558,,0.569,12.0,21.9,17.0,8.2,1.6,1.9,,,,3.0,4.0,7.0,0.154,,0.4,1.2,1.6,2.0
5,1976-77,28.0,GSW,NBA,C,77.0,2018.0,14.1,0.587,,0.442,9.9,20.9,15.4,6.8,1.6,2.1,,,,3.0,2.7,5.7,0.136,,0.3,0.7,1.0,1.5
6,1977-78,29.0,GSW,NBA,C,79.0,2268.0,14.9,0.594,,0.511,10.4,23.9,17.0,8.3,1.5,2.1,20.5,12.7,,3.2,3.6,6.9,0.145,,-0.3,1.1,0.8,1.6
7,1978-79,30.0,GSW,NBA,C,82.0,1917.0,12.5,0.543,,0.433,11.9,22.3,17.0,8.9,1.2,1.4,22.6,14.3,,1.0,2.8,3.8,0.095,,-1.6,0.6,-1.0,0.5
8,1979-80,31.0,GSW,NBA,C,81.0,1683.0,11.3,0.546,0.005,0.389,7.7,23.3,15.3,14.2,1.4,1.1,25.7,14.8,,0.0,1.9,1.9,0.054,,-2.6,1.0,-1.6,0.2
9,1980-81,32.0,GSW,NBA,C,66.0,838.0,4.7,0.438,0.0,0.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12.0,,-0.9,0.6,-0.3,-0.018,,-5.9,0.3,-5.6,-0.8
10,Career,,,NBA,,784.0,19940.0,14.4,0.548,0.0,0.441,10.4,23.4,17.6,11.2,1.4,2.1,23.5,13.6,,19.6,37.1,56.7,0.136,,-0.6,1.1,0.5,10.3
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7 seasons,,GSW,NBA,,549.0,13427.0,13.2,0.557,0.001,0.472,10.3,22.5,16.4,8.9,1.5,1.8,23.5,13.6,,12.3,19.4,31.7,0.113,,-0.8,0.9,0.0,6.9
13,3 seasons,,CHI,NBA,,235.0,6513.0,16.7,0.53,,0.385,11.0,27.7,20.3,15.9,1.0,3.6,,,,7.4,17.6,25.0,0.184,,0.5,2.6,3.2,3.5
