,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,23.0,PHI,NBA,C,37.0,528.0,12.1,0.576,,0.338,9.3,20.1,14.7,5.2,0.9,6.0,,,,0.3,0.8,1.2,0.107,,-2.1,3.1,1.0,0.4
1,1975-76,24.0,PHI,NBA,C,75.0,1731.0,9.6,0.464,,0.397,10.7,18.3,14.5,4.5,0.5,4.9,,,,0.0,2.3,2.3,0.065,,-2.6,1.7,-0.9,0.5
2,1976-77,25.0,PHI,NBA,C,53.0,864.0,10.0,0.546,,0.382,7.8,18.7,13.5,4.3,1.2,4.5,,,,0.2,1.5,1.7,0.092,,-2.3,2.4,0.1,0.5
3,1977-78,26.0,PHI,NBA,C,61.0,748.0,11.2,0.43,,0.309,14.8,19.0,16.9,5.5,1.2,4.6,17.9,12.5,,0.2,1.1,1.4,0.087,,-1.9,0.9,-1.0,0.2
4,1978-79,27.0,TOT,NBA,C,57.0,948.0,11.1,0.476,,0.321,11.0,22.5,16.7,6.5,1.1,5.1,24.1,14.6,,-0.6,1.7,1.1,0.058,,-3.3,1.5,-1.8,0.1
5,1978-79,27.0,PHI,NBA,C,25.0,289.0,9.9,0.457,,0.25,11.2,23.5,17.6,7.7,1.2,6.3,32.9,15.2,,-0.5,0.6,0.1,0.021,,-4.5,2.4,-2.1,0.0
6,1978-79,27.0,NJN,NBA,C,32.0,659.0,11.6,0.483,,0.349,10.9,22.1,16.3,6.0,1.0,4.6,20.2,14.4,,0.0,1.1,1.0,0.074,,-2.7,1.1,-1.6,0.1
7,1979-80,28.0,MIL,NBA,C,72.0,1366.0,10.9,0.429,0.004,0.254,13.4,19.0,16.3,7.0,0.8,6.5,20.0,9.9,,0.2,2.4,2.6,0.09,,-2.4,2.6,0.1,0.7
8,1980-81,29.0,MIL,NBA,PF,77.0,1635.0,10.4,0.48,0.0,0.307,10.7,21.0,16.0,7.0,0.9,6.3,23.6,10.7,,0.0,3.2,3.1,0.092,,-3.0,2.9,-0.1,0.8
9,1981-82,30.0,MIL,NBA,PF,80.0,1603.0,8.1,0.45,0.0,0.308,9.6,15.6,12.7,7.2,1.3,4.8,27.0,8.9,,-0.6,3.0,2.3,0.07,,-3.2,2.8,-0.4,0.6
10,1982-83,31.0,MIL,NBA,C,74.0,1554.0,9.8,0.51,0.0,0.467,9.8,18.6,14.4,6.0,0.8,5.3,25.9,8.5,,0.3,2.8,3.1,0.096,,-2.6,2.7,0.1,0.8
11,1983-84,32.0,MIL,NBA,PF,69.0,1156.0,6.7,0.42,0.007,0.275,9.1,17.2,13.3,4.6,1.1,4.1,24.9,8.4,,-0.7,2.1,1.3,0.056,,-4.1,1.9,-2.1,0.0
12,1984-85,33.0,LAC,NBA,C,70.0,1049.0,7.8,0.539,0.007,0.597,9.7,17.7,13.8,1.6,0.7,2.9,22.6,9.5,,0.1,1.0,1.1,0.05,,-4.1,0.4,-3.7,-0.5
13,Career,,,NBA,,725.0,13182.0,9.6,0.475,0.001,0.351,10.5,18.7,14.7,5.6,0.9,5.1,23.4,10.1,,-0.5,21.8,21.2,0.077,,-2.9,2.2,-0.8,4.1
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5 seasons,,MIL,NBA,,372.0,7314.0,9.3,0.461,0.002,0.319,10.5,18.3,14.6,6.5,1.0,5.5,24.2,9.3,,-0.9,13.4,12.5,0.082,,-3.0,2.6,-0.4,3.0
16,5 seasons,,PHI,NBA,,251.0,4160.0,10.3,0.482,,0.35,10.7,19.1,15.0,4.9,0.9,5.0,22.6,13.2,,0.3,6.4,6.7,0.077,,-2.5,1.9,-0.6,1.5
17,1 season,,LAC,NBA,,70.0,1049.0,7.8,0.539,0.007,0.597,9.7,17.7,13.8,1.6,0.7,2.9,22.6,9.5,,0.1,1.0,1.1,0.05,,-4.1,0.4,-3.7,-0.5
18,1 season,,NJN,NBA,,32.0,659.0,11.6,0.483,,0.349,10.9,22.1,16.3,6.0,1.0,4.6,20.2,14.4,,0.0,1.1,1.0,0.074,,-2.7,1.1,-1.6,0.1
