,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,WSC,BAA,,23,,,0.35,0.315,,,,,,0.4,0.8,1.3,,
1,Career,,,BAA,,23,,,0.35,0.315,,,,,,0.4,0.8,1.3,,
