,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,24.0,CHI,NBA,SG,55,478,13.0,0.468,0.21,,,5.3,18.4,,0.1,0.5,0.6,0.064,
1,1971-72,25.0,CHI,NBA,SG,19,134,9.2,0.409,0.155,,,4.3,10.7,,-0.3,0.2,-0.1,-0.027,
2,Career,,,NBA,,74,612,12.2,0.454,0.196,,,5.1,16.7,,-0.1,0.7,0.6,0.044,
