,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2022-23,23.0,BRK,NBA,SG,1,5,-20.9,,,,0.0,22.0,11.2,0.0,0.0,0.0,100.0,17.7,,-0.1,0.0,-0.1,-0.517,,-21.3,-5.2,-26.5,0.0
1,Career,,,NBA,,1,5,-20.9,,,,0.0,22.0,11.2,0.0,0.0,0.0,100.0,17.7,,-0.1,0.0,-0.1,-0.517,,-21.3,-5.2,-26.5,0.0
