,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2005-06,22.0,BOS,NBA,PF,14.0,87.0,9.2,0.445,0.0,1.3,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,,0.0,0.1,0.1,0.081,,-3.8,-1.0,-4.8,-0.1
1,2006-07,23.0,CLE,NBA,PF,4.0,18.0,-0.5,0.412,0.0,6.0,6.3,33.1,19.4,0.0,0.0,0.0,35.5,14.2,,-0.1,0.0,0.0,-0.068,,-10.8,-1.7,-12.5,0.0
2,2007-08,24.0,CLE,NBA,PF,56.0,472.0,11.1,0.538,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,,0.5,0.7,1.2,0.121,,-3.7,0.1,-3.6,-0.2
3,2008-09,25.0,CHA,NBA,PF,6.0,52.0,8.0,0.622,0.0,0.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,,0.0,0.0,0.1,0.051,,-3.9,-1.8,-5.7,0.0
4,2009-10,26.0,PHO,NBA,PF,2.0,7.0,1.4,,,,0.0,30.5,16.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.045,,-5.1,0.6,-4.4,0.0
5,Career,,,NBA,,82.0,636.0,10.1,0.527,0.015,1.277,15.3,19.5,17.4,2.7,0.9,3.6,20.4,9.2,,0.5,0.9,1.4,0.104,,-4.0,-0.2,-4.2,-0.4
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,CLE,NBA,,60.0,490.0,10.7,0.532,0.021,1.333,15.8,18.3,17.0,3.0,1.1,4.0,20.0,8.8,,0.5,0.7,1.2,0.114,,-4.0,0.1,-3.9,-0.2
8,1 season,,BOS,NBA,,14.0,87.0,9.2,0.445,0.0,1.3,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,,0.0,0.1,0.1,0.081,,-3.8,-1.0,-4.8,-0.1
9,1 season,,CHA,NBA,,6.0,52.0,8.0,0.622,0.0,0.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,,0.0,0.0,0.1,0.051,,-3.9,-1.8,-5.7,0.0
10,1 season,,PHO,NBA,,2.0,7.0,1.4,,,,0.0,30.5,16.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.045,,-5.1,0.6,-4.4,0.0
