,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1956-57,24.0,SYR,NBA,,1,1,-41.5,0.0,0.0,,,,,,0.0,0.0,0.0,-2.062,
1,Career,,,NBA,,1,1,-41.5,0.0,0.0,,,,,,0.0,0.0,0.0,-2.062,
