,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,20.0,HOU,NBA,C,5,52,12.3,0.799,0.0,0.571,4.2,16.8,10.5,7.8,2.8,1.6,31.3,10.4,,0.1,0.1,0.1,0.123,,-2.8,1.4,-1.5,0.0
1,2017-18,21.0,HOU,NBA,C,1,22,-3.2,0.4,0.0,0.0,5.2,15.2,10.2,6.4,0.0,0.0,37.5,16.1,,-0.1,0.0,-0.1,-0.147,,-13.0,-1.7,-14.7,-0.1
2,Career,,,NBA,,6,74,7.7,0.654,0.0,0.333,4.5,16.3,10.4,7.4,1.9,1.1,33.7,12.1,,0.0,0.1,0.1,0.043,,-5.8,0.4,-5.4,-0.1
