,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1962-63,22.0,SFW,NBA,SF,20,364,9.9,0.441,0.15,,,,,,-0.1,0.3,0.1,0.018,
1,Career,,,NBA,,20,364,9.9,0.441,0.15,,,,,,-0.1,0.3,0.1,0.018,
