,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1957-58,26.0,PHW,NBA,SG,28,206,9.4,0.359,0.189,,,,,,-0.3,0.2,-0.1,-0.013,
1,Career,,,NBA,,28,206,9.4,0.359,0.189,,,,,,-0.3,0.2,-0.1,-0.013,
